case_id,activity,timestamp,label
1033,K5,2022-08-24 14:54:56,1
1033,K4,2022-08-24 14:55:56,1
1033,K5,2022-08-24 14:56:56,1
1033,K3,2022-08-24 14:57:56,1
1033,K4,2022-08-24 14:58:56,1
1033,K7,2022-08-24 14:59:56,1
1033,K8,2022-08-24 15:00:56,1
1034,K1,2022-08-24 15:01:56,1
1034,K6,2022-08-24 15:02:56,1
1034,K8,2022-08-24 15:03:56,1
1035,K1,2022-08-24 15:04:56,1
1035,K2,2022-08-24 15:05:56,1
1035,K4,2022-08-24 15:06:56,1
1035,K5,2022-08-24 15:07:56,1
1035,K3,2022-08-24 15:08:56,1
1035,K4,2022-08-24 15:09:56,1
1035,K7,2022-08-24 15:10:56,1
1035,K8,2022-08-24 15:11:56,1
1036,K1,2022-08-24 15:12:56,1
1036,K6,2022-08-24 15:13:56,1
1036,K8,2022-08-24 15:14:56,1
1037,K1,2022-08-24 15:15:56,1
1037,K2,2022-08-24 15:16:56,1
1037,K4,2022-08-24 15:17:56,1
1037,K5,2022-08-24 15:18:56,1
1037,K4,2022-08-24 15:19:56,1
1037,K5,2022-08-24 15:20:56,1
1037,K4,2022-08-24 15:21:56,1
1037,K5,2022-08-24 15:22:56,1
1037,K4,2022-08-24 15:23:56,1
1037,K5,2022-08-24 15:24:56,1
1037,K4,2022-08-24 15:25:56,1
1037,K3,2022-08-24 15:26:56,1
1037,K7,2022-08-24 15:27:56,1
1037,K8,2022-08-24 15:28:56,1
1038,K1,2022-08-24 15:29:56,1
1038,K2,2022-08-24 15:30:56,1
1038,K4,2022-08-24 15:31:56,1
1038,K5,2022-08-24 15:32:56,1
1038,K4,2022-08-24 15:33:56,1
1038,K5,2022-08-24 15:34:56,1
1038,K4,2022-08-24 15:35:56,1
1038,K5,2022-08-24 15:36:56,1
1038,K4,2022-08-24 15:37:56,1
1038,K5,2022-08-24 15:38:56,1
1038,K4,2022-08-24 15:39:56,1
1038,K3,2022-08-24 15:40:56,1
1038,K7,2022-08-24 15:41:56,1
1038,K9,2022-08-24 15:42:56,1
1039,K1,2022-08-24 15:43:56,1
1039,K2,2022-08-24 15:44:56,1
1039,K4,2022-08-24 15:45:56,1
1039,K3,2022-08-24 15:46:56,1
1039,K5,2022-08-24 15:47:56,1
1039,K4,2022-08-24 15:48:56,1
1039,K5,2022-08-24 15:49:56,1
1039,K4,2022-08-24 15:50:56,1
1039,K5,2022-08-24 15:51:56,1
1039,K4,2022-08-24 15:52:56,1
1039,K5,2022-08-24 15:53:56,1
1039,K4,2022-08-24 15:54:56,1
1039,K7,2022-08-24 15:55:56,1
1039,K8,2022-08-24 15:56:56,1
1040,K1,2022-08-24 15:57:56,1
1040,K6,2022-08-24 15:58:56,1
1040,K8,2022-08-24 15:59:56,1
1041,K1,2022-08-24 16:00:56,1
1041,K2,2022-08-24 16:01:56,1
1041,K4,2022-08-24 16:02:56,1
1041,K5,2022-08-24 16:03:56,1
1041,K3,2022-08-24 16:04:56,1
1041,K4,2022-08-24 16:05:56,1
1041,K5,2022-08-24 16:06:56,1
1041,K4,2022-08-24 16:07:56,1
1041,K5,2022-08-24 16:08:56,1
1041,K4,2022-08-24 16:09:56,1
1041,K7,2022-08-24 16:10:56,1
1041,K8,2022-08-24 16:11:56,1
1042,K1,2022-08-24 16:12:56,1
1042,K6,2022-08-24 16:13:56,1
1042,K9,2022-08-24 16:14:56,1
1043,K1,2022-08-24 16:15:56,1
1043,K2,2022-08-24 16:16:56,1
1043,K4,2022-08-24 16:17:56,1
1043,K5,2022-08-24 16:18:56,1
1043,K4,2022-08-24 16:19:56,1
1043,K5,2022-08-24 16:20:56,1
1043,K4,2022-08-24 16:21:56,1
1043,K5,2022-08-24 16:22:56,1
1043,K4,2022-08-24 16:23:56,1
1043,K5,2022-08-24 16:24:56,1
1043,K3,2022-08-24 16:25:56,1
1043,K4,2022-08-24 16:26:56,1
1043,K7,2022-08-24 16:27:56,1
1043,K8,2022-08-24 16:28:56,1
1044,K1,2022-08-24 16:29:56,1
1044,K2,2022-08-24 16:30:56,1
1044,K4,2022-08-24 16:31:56,1
1044,K5,2022-08-24 16:32:56,1
1044,K4,2022-08-24 16:33:56,1
1044,K5,2022-08-24 16:34:56,1
1044,K4,2022-08-24 16:35:56,1
1044,K5,2022-08-24 16:36:56,1
1044,K3,2022-08-24 16:37:56,1
1044,K4,2022-08-24 16:38:56,1
1044,K5,2022-08-24 16:39:56,1
1044,K4,2022-08-24 16:40:56,1
1044,K5,2022-08-24 16:41:56,1
1044,K4,2022-08-24 16:42:56,1
1044,K5,2022-08-24 16:43:56,1
1044,K4,2022-08-24 16:44:56,1
1044,K7,2022-08-24 16:45:56,1
1044,K8,2022-08-24 16:46:56,1
1045,K1,2022-08-24 16:47:56,1
1045,K2,2022-08-24 16:48:56,1
1045,K4,2022-08-24 16:49:56,1
1045,K5,2022-08-24 16:50:56,1
1045,K4,2022-08-24 16:51:56,1
1045,K5,2022-08-24 16:52:56,1
1045,K4,2022-08-24 16:53:56,1
1045,K5,2022-08-24 16:54:56,1
1045,K4,2022-08-24 16:55:56,1
1045,K5,2022-08-24 16:56:56,1
1045,K4,2022-08-24 16:57:56,1
1045,K3,2022-08-24 16:58:56,1
1045,K7,2022-08-24 16:59:56,1
1045,K9,2022-08-24 17:00:56,1
1046,K1,2022-08-24 17:01:56,1
1046,K6,2022-08-24 17:02:56,1
1046,K9,2022-08-24 17:03:56,1
1047,K1,2022-08-24 17:04:56,1
1047,K2,2022-08-24 17:05:56,1
1047,K4,2022-08-24 17:06:56,1
1047,K5,2022-08-24 17:07:56,1
1047,K4,2022-08-24 17:08:56,1
1047,K5,2022-08-24 17:09:56,1
1047,K4,2022-08-24 17:10:56,1
1047,K5,2022-08-24 17:11:56,1
1047,K4,2022-08-24 17:12:56,1
1047,K3,2022-08-24 17:13:56,1
1047,K5,2022-08-24 17:14:56,1
1047,K4,2022-08-24 17:15:56,1
1047,K7,2022-08-24 17:16:56,1
1047,K9,2022-08-24 17:17:56,1
1048,K1,2022-08-24 17:18:56,1
1048,K6,2022-08-24 17:19:56,1
1048,K8,2022-08-24 17:20:56,1
1049,K1,2022-08-24 17:21:56,1
1049,K2,2022-08-24 17:22:56,1
1049,K4,2022-08-24 17:23:56,1
1049,K5,2022-08-24 17:24:56,1
1049,K4,2022-08-24 17:25:56,1
1049,K5,2022-08-24 17:26:56,1
1049,K4,2022-08-24 17:27:56,1
1049,K3,2022-08-24 17:28:56,1
1049,K5,2022-08-24 17:29:56,1
1049,K4,2022-08-24 17:30:56,1
1049,K5,2022-08-24 17:31:56,1
1049,K4,2022-08-24 17:32:56,1
1049,K5,2022-08-24 17:33:56,1
1049,K4,2022-08-24 17:34:56,1
1049,K5,2022-08-24 17:35:56,1
1049,K4,2022-08-24 17:36:56,1
1049,K7,2022-08-24 17:37:56,1
1049,K9,2022-08-24 17:38:56,1
1050,K1,2022-08-24 17:39:56,1
1050,K2,2022-08-24 17:40:56,1
1050,K4,2022-08-24 17:41:56,1
1050,K3,2022-08-24 17:42:56,1
1050,K5,2022-08-24 17:43:56,1
1050,K4,2022-08-24 17:44:56,1
1050,K5,2022-08-24 17:45:56,1
1050,K4,2022-08-24 17:46:56,1
1050,K5,2022-08-24 17:47:56,1
1050,K4,2022-08-24 17:48:56,1
1050,K5,2022-08-24 17:49:56,1
1050,K4,2022-08-24 17:50:56,1
1050,K7,2022-08-24 17:51:56,1
1050,K8,2022-08-24 17:52:56,1
1051,K1,2022-08-24 17:53:56,1
1051,K2,2022-08-24 17:54:56,1
1051,K4,2022-08-24 17:55:56,1
1051,K3,2022-08-24 17:56:56,1
1051,K5,2022-08-24 17:57:56,1
1051,K4,2022-08-24 17:58:56,1
1051,K5,2022-08-24 17:59:56,1
1051,K4,2022-08-24 18:00:56,1
1051,K5,2022-08-24 18:01:56,1
1051,K4,2022-08-24 18:02:56,1
1051,K5,2022-08-24 18:03:56,1
1051,K4,2022-08-24 18:04:56,1
1051,K7,2022-08-24 18:05:56,1
1051,K9,2022-08-24 18:06:56,1
1052,K1,2022-08-24 18:07:56,1
1052,K2,2022-08-24 18:08:56,1
1052,K4,2022-08-24 18:09:56,1
1052,K5,2022-08-24 18:10:56,1
1052,K3,2022-08-24 18:11:56,1
1052,K4,2022-08-24 18:12:56,1
1052,K5,2022-08-24 18:13:56,1
1052,K4,2022-08-24 18:14:56,1
1052,K5,2022-08-24 18:15:56,1
1052,K4,2022-08-24 18:16:56,1
1052,K7,2022-08-24 18:17:56,1
1052,K9,2022-08-24 18:18:56,1
1053,K1,2022-08-24 18:19:56,1
1053,K2,2022-08-24 18:20:56,1
1053,K4,2022-08-24 18:21:56,1
1053,K5,2022-08-24 18:22:56,1
1053,K4,2022-08-24 18:23:56,1
1053,K5,2022-08-24 18:24:56,1
1053,K3,2022-08-24 18:25:56,1
1053,K4,2022-08-24 18:26:56,1
1053,K5,2022-08-24 18:27:56,1
1053,K4,2022-08-24 18:28:56,1
1053,K5,2022-08-24 18:29:56,1
1053,K4,2022-08-24 18:30:56,1
1053,K7,2022-08-24 18:31:56,1
1053,K8,2022-08-24 18:32:56,1
1054,K1,2022-08-24 18:33:56,1
1054,K2,2022-08-24 18:34:56,1
1054,K4,2022-08-24 18:35:56,1
1054,K5,2022-08-24 18:36:56,1
1054,K4,2022-08-24 18:37:56,1
1054,K5,2022-08-24 18:38:56,1
1054,K3,2022-08-24 18:39:56,1
1054,K4,2022-08-24 18:40:56,1
1054,K5,2022-08-24 18:41:56,1
1054,K4,2022-08-24 18:42:56,1
1054,K7,2022-08-24 18:43:56,1
1054,K9,2022-08-24 18:44:56,1
1055,K1,2022-08-24 18:45:56,1
1055,K2,2022-08-24 18:46:56,1
1055,K4,2022-08-24 18:47:56,1
1055,K5,2022-08-24 18:48:56,1
1055,K4,2022-08-24 18:49:56,1
1055,K5,2022-08-24 18:50:56,1
1055,K4,2022-08-24 18:51:56,1
1055,K5,2022-08-24 18:52:56,1
1055,K4,2022-08-24 18:53:56,1
1055,K5,2022-08-24 18:54:56,1
1055,K4,2022-08-24 18:55:56,1
1055,K3,2022-08-24 18:56:56,1
1055,K5,2022-08-24 18:57:56,1
1055,K4,2022-08-24 18:58:56,1
1055,K5,2022-08-24 18:59:56,1
1055,K4,2022-08-24 19:00:56,1
1055,K7,2022-08-24 19:01:56,1
1055,K8,2022-08-24 19:02:56,1
1056,K1,2022-08-24 19:03:56,1
1056,K6,2022-08-24 19:04:56,1
1056,K9,2022-08-24 19:05:56,1
1057,K1,2022-08-24 19:06:56,1
1057,K2,2022-08-24 19:07:56,1
1057,K4,2022-08-24 19:08:56,1
1057,K5,2022-08-24 19:09:56,1
1057,K3,2022-08-24 19:10:56,1
1057,K4,2022-08-24 19:11:56,1
1057,K5,2022-08-24 19:12:56,1
1057,K4,2022-08-24 19:13:56,1
1057,K5,2022-08-24 19:14:56,1
1057,K4,2022-08-24 19:15:56,1
1057,K5,2022-08-24 19:16:56,1
1057,K4,2022-08-24 19:17:56,1
1057,K5,2022-08-24 19:18:56,1
1057,K4,2022-08-24 19:19:56,1
1057,K7,2022-08-24 19:20:56,1
1057,K9,2022-08-24 19:21:56,1
1058,K1,2022-08-24 19:22:56,1
1058,K2,2022-08-24 19:23:56,1
1058,K4,2022-08-24 19:24:56,1
1058,K5,2022-08-24 19:25:56,1
1058,K4,2022-08-24 19:26:56,1
1058,K5,2022-08-24 19:27:56,1
1058,K4,2022-08-24 19:28:56,1
1058,K3,2022-08-24 19:29:56,1
1058,K7,2022-08-24 19:30:56,1
1058,K8,2022-08-24 19:31:56,1
1059,K1,2022-08-24 19:32:56,1
1059,K2,2022-08-24 19:33:56,1
1059,K4,2022-08-24 19:34:56,1
1059,K5,2022-08-24 19:35:56,1
1059,K4,2022-08-24 19:36:56,1
1059,K5,2022-08-24 19:37:56,1
1059,K4,2022-08-24 19:38:56,1
1059,K5,2022-08-24 19:39:56,1
1059,K4,2022-08-24 19:40:56,1
1059,K5,2022-08-24 19:41:56,1
1059,K4,2022-08-24 19:42:56,1
1059,K5,2022-08-24 19:43:56,1
1059,K4,2022-08-24 19:44:56,1
1059,K5,2022-08-24 19:45:56,1
1059,K3,2022-08-24 19:46:56,1
1059,K4,2022-08-24 19:47:56,1
1059,K7,2022-08-24 19:48:56,1
1059,K8,2022-08-24 19:49:56,1
1060,K1,2022-08-24 19:50:56,1
1060,K2,2022-08-24 19:51:56,1
1060,K4,2022-08-24 19:52:56,1
1060,K5,2022-08-24 19:53:56,1
1060,K4,2022-08-24 19:54:56,1
1060,K5,2022-08-24 19:55:56,1
1060,K4,2022-08-24 19:56:56,1
1060,K3,2022-08-24 19:57:56,1
1060,K5,2022-08-24 19:58:56,1
1060,K4,2022-08-24 19:59:56,1
1060,K5,2022-08-24 20:00:56,1
1060,K4,2022-08-24 20:01:56,1
1060,K5,2022-08-24 20:02:56,1
1060,K4,2022-08-24 20:03:56,1
1060,K7,2022-08-24 20:04:56,1
1060,K9,2022-08-24 20:05:56,1
1061,K1,2022-08-24 20:06:56,1
1061,K6,2022-08-24 20:07:56,1
1061,K8,2022-08-24 20:08:56,1
1062,K1,2022-08-24 20:09:56,1
1062,K2,2022-08-24 20:10:56,1
1062,K4,2022-08-24 20:11:56,1
1062,K5,2022-08-24 20:12:56,1
1062,K4,2022-08-24 20:13:56,1
1062,K3,2022-08-24 20:14:56,1
1062,K7,2022-08-24 20:15:56,1
1062,K8,2022-08-24 20:16:56,1
1063,K1,2022-08-24 20:17:56,1
1063,K6,2022-08-24 20:18:56,1
1063,K8,2022-08-24 20:19:56,1
1064,K1,2022-08-24 20:20:56,1
1064,K2,2022-08-24 20:21:56,1
1064,K4,2022-08-24 20:22:56,1
1064,K5,2022-08-24 20:23:56,1
1064,K4,2022-08-24 20:24:56,1
1064,K5,2022-08-24 20:25:56,1
1064,K4,2022-08-24 20:26:56,1
1064,K5,2022-08-24 20:27:56,1
1064,K4,2022-08-24 20:28:56,1
1064,K5,2022-08-24 20:29:56,1
1064,K4,2022-08-24 20:30:56,1
1064,K3,2022-08-24 20:31:56,1
1064,K5,2022-08-24 20:32:56,1
1064,K4,2022-08-24 20:33:56,1
1064,K5,2022-08-24 20:34:56,1
1064,K4,2022-08-24 20:35:56,1
1064,K7,2022-08-24 20:36:56,1
1064,K8,2022-08-24 20:37:56,1
1065,K1,2022-08-24 20:38:56,1
1065,K6,2022-08-24 20:39:56,1
1065,K8,2022-08-24 20:40:56,1
1066,K1,2022-08-24 20:41:56,1
1066,K6,2022-08-24 20:42:56,1
1066,K8,2022-08-24 20:43:56,1
1067,K1,2022-08-24 20:44:56,1
1067,K6,2022-08-24 20:45:56,1
1067,K9,2022-08-24 20:46:56,1
1068,K1,2022-08-24 20:47:56,1
1068,K2,2022-08-24 20:48:56,1
1068,K4,2022-08-24 20:49:56,1
1068,K3,2022-08-24 20:50:56,1
1068,K5,2022-08-24 20:51:56,1
1068,K4,2022-08-24 20:52:56,1
1068,K5,2022-08-24 20:53:56,1
1068,K4,2022-08-24 20:54:56,1
1068,K7,2022-08-24 20:55:56,1
1068,K8,2022-08-24 20:56:56,1
1069,K1,2022-08-24 20:57:56,1
1069,K2,2022-08-24 20:58:56,1
1069,K4,2022-08-24 20:59:56,1
1069,K5,2022-08-24 21:00:56,1
1069,K4,2022-08-24 21:01:56,1
1069,K5,2022-08-24 21:02:56,1
1069,K4,2022-08-24 21:03:56,1
1069,K5,2022-08-24 21:04:56,1
1069,K3,2022-08-24 21:05:56,1
1069,K4,2022-08-24 21:06:56,1
1069,K7,2022-08-24 21:07:56,1
1069,K9,2022-08-24 21:08:56,1
1070,K1,2022-08-24 21:09:56,1
1070,K6,2022-08-24 21:10:56,1
1070,K9,2022-08-24 21:11:56,1
1071,K1,2022-08-24 21:12:56,1
1071,K2,2022-08-24 21:13:56,1
1071,K4,2022-08-24 21:14:56,1
1071,K5,2022-08-24 21:15:56,1
1071,K3,2022-08-24 21:16:56,1
1071,K4,2022-08-24 21:17:56,1
1071,K5,2022-08-24 21:18:56,1
1071,K4,2022-08-24 21:19:56,1
1071,K7,2022-08-24 21:20:56,1
1071,K8,2022-08-24 21:21:56,1
1072,K1,2022-08-24 21:22:56,1
1072,K6,2022-08-24 21:23:56,1
1072,K9,2022-08-24 21:24:56,1
1073,K1,2022-08-24 21:25:56,1
1073,K6,2022-08-24 21:26:56,1
1073,K9,2022-08-24 21:27:56,1
1074,K1,2022-08-24 21:28:56,1
1074,K6,2022-08-24 21:29:56,1
1074,K8,2022-08-24 21:30:56,1
1075,K1,2022-08-24 21:31:56,1
1075,K2,2022-08-24 21:32:56,1
1075,K4,2022-08-24 21:33:56,1
1075,K5,2022-08-24 21:34:56,1
1075,K4,2022-08-24 21:35:56,1
1075,K5,2022-08-24 21:36:56,1
1075,K3,2022-08-24 21:37:56,1
1075,K4,2022-08-24 21:38:56,1
1075,K5,2022-08-24 21:39:56,1
1075,K4,2022-08-24 21:40:56,1
1075,K5,2022-08-24 21:41:56,1
1075,K4,2022-08-24 21:42:56,1
1075,K5,2022-08-24 21:43:56,1
1075,K4,2022-08-24 21:44:56,1
1075,K5,2022-08-24 21:45:56,1
1075,K4,2022-08-24 21:46:56,1
1075,K7,2022-08-24 21:47:56,1
1075,K9,2022-08-24 21:48:56,1
1076,K1,2022-08-24 21:49:56,1
1076,K6,2022-08-24 21:50:56,1
1076,K8,2022-08-24 21:51:56,1
1077,K1,2022-08-24 21:52:56,1
1077,K2,2022-08-24 21:53:56,1
1077,K4,2022-08-24 21:54:56,1
1077,K5,2022-08-24 21:55:56,1
1077,K4,2022-08-24 21:56:56,1
1077,K5,2022-08-24 21:57:56,1
1077,K4,2022-08-24 21:58:56,1
1077,K5,2022-08-24 21:59:56,1
1077,K4,2022-08-24 22:00:56,1
1077,K5,2022-08-24 22:01:56,1
1077,K4,2022-08-24 22:02:56,1
1077,K3,2022-08-24 22:03:56,1
1077,K5,2022-08-24 22:04:56,1
1077,K4,2022-08-24 22:05:56,1
1077,K7,2022-08-24 22:06:56,1
1077,K9,2022-08-24 22:07:56,1
1078,K1,2022-08-24 22:08:56,1
1078,K6,2022-08-24 22:09:56,1
1078,K9,2022-08-24 22:10:56,1
1079,K1,2022-08-24 22:11:56,1
1079,K6,2022-08-24 22:12:56,1
1079,K9,2022-08-24 22:13:56,1
1080,K1,2022-08-24 22:14:56,1
1080,K2,2022-08-24 22:15:56,1
1080,K4,2022-08-24 22:16:56,1
1080,K5,2022-08-24 22:17:56,1
1080,K4,2022-08-24 22:18:56,1
1080,K5,2022-08-24 22:19:56,1
1080,K4,2022-08-24 22:20:56,1
1080,K5,2022-08-24 22:21:56,1
1080,K3,2022-08-24 22:22:56,1
1080,K4,2022-08-24 22:23:56,1
1080,K5,2022-08-24 22:24:56,1
1080,K4,2022-08-24 22:25:56,1
1080,K5,2022-08-24 22:26:56,1
1080,K4,2022-08-24 22:27:56,1
1080,K7,2022-08-24 22:28:56,1
1080,K9,2022-08-24 22:29:56,1
1081,K1,2022-08-24 22:30:56,1
1081,K2,2022-08-24 22:31:56,1
1081,K4,2022-08-24 22:32:56,1
1081,K3,2022-08-24 22:33:56,1
1081,K5,2022-08-24 22:34:56,1
1081,K4,2022-08-24 22:35:56,1
1081,K5,2022-08-24 22:36:56,1
1081,K4,2022-08-24 22:37:56,1
1081,K5,2022-08-24 22:38:56,1
1081,K4,2022-08-24 22:39:56,1
1081,K5,2022-08-24 22:40:56,1
1081,K4,2022-08-24 22:41:56,1
1081,K7,2022-08-24 22:42:56,1
1081,K8,2022-08-24 22:43:56,1
1082,K1,2022-08-24 22:44:56,1
1082,K6,2022-08-24 22:45:56,1
1082,K8,2022-08-24 22:46:56,1
1083,K1,2022-08-24 22:47:56,1
1083,K2,2022-08-24 22:48:56,1
1083,K4,2022-08-24 22:49:56,1
1083,K5,2022-08-24 22:50:56,1
1083,K4,2022-08-24 22:51:56,1
1083,K5,2022-08-24 22:52:56,1
1083,K4,2022-08-24 22:53:56,1
1083,K3,2022-08-24 22:54:56,1
1083,K5,2022-08-24 22:55:56,1
1083,K4,2022-08-24 22:56:56,1
1083,K5,2022-08-24 22:57:56,1
1083,K4,2022-08-24 22:58:56,1
1083,K5,2022-08-24 22:59:56,1
1083,K4,2022-08-24 23:00:56,1
1083,K7,2022-08-24 23:01:56,1
1083,K9,2022-08-24 23:02:56,1
1084,K1,2022-08-24 23:03:56,1
1084,K6,2022-08-24 23:04:56,1
1084,K9,2022-08-24 23:05:56,1
1085,K1,2022-08-24 23:06:56,1
1085,K2,2022-08-24 23:07:56,1
1085,K4,2022-08-24 23:08:56,1
1085,K3,2022-08-24 23:09:56,1
1085,K5,2022-08-24 23:10:56,1
1085,K4,2022-08-24 23:11:56,1
1085,K7,2022-08-24 23:12:56,1
1085,K9,2022-08-24 23:13:56,1
1086,K1,2022-08-24 23:14:56,1
1086,K6,2022-08-24 23:15:56,1
1086,K9,2022-08-24 23:16:56,1
1087,K1,2022-08-24 23:17:56,1
1087,K2,2022-08-24 23:18:56,1
1087,K4,2022-08-24 23:19:56,1
1087,K3,2022-08-24 23:20:56,1
1087,K5,2022-08-24 23:21:56,1
1087,K4,2022-08-24 23:22:56,1
1087,K7,2022-08-24 23:23:56,1
1087,K8,2022-08-24 23:24:56,1
1088,K1,2022-08-24 23:25:56,1
1088,K2,2022-08-24 23:26:56,1
1088,K4,2022-08-24 23:27:56,1
1088,K5,2022-08-24 23:28:56,1
1088,K3,2022-08-24 23:29:56,1
1088,K4,2022-08-24 23:30:56,1
1088,K7,2022-08-24 23:31:56,1
1088,K9,2022-08-24 23:32:56,1
1089,K1,2022-08-24 23:33:56,1
1089,K2,2022-08-24 23:34:56,1
1089,K3,2022-08-24 23:35:56,1
1089,K4,2022-08-24 23:36:56,1
1089,K5,2022-08-24 23:37:56,1
1089,K4,2022-08-24 23:38:56,1
1089,K5,2022-08-24 23:39:56,1
1089,K4,2022-08-24 23:40:56,1
1089,K7,2022-08-24 23:41:56,1
1089,K8,2022-08-24 23:42:56,1
1090,K1,2022-08-24 23:43:56,1
1090,K6,2022-08-24 23:44:56,1
1090,K9,2022-08-24 23:45:56,1
1091,K1,2022-08-24 23:46:56,1
1091,K2,2022-08-24 23:47:56,1
1091,K4,2022-08-24 23:48:56,1
1091,K5,2022-08-24 23:49:56,1
1091,K3,2022-08-24 23:50:56,1
1091,K4,2022-08-24 23:51:56,1
1091,K7,2022-08-24 23:52:56,1
1091,K8,2022-08-24 23:53:56,1
1092,K1,2022-08-24 23:54:56,1
1092,K2,2022-08-24 23:55:56,1
1092,K4,2022-08-24 23:56:56,1
1092,K5,2022-08-24 23:57:56,1
1092,K4,2022-08-24 23:58:56,1
1092,K5,2022-08-24 23:59:56,1
1092,K4,2022-08-25 00:00:56,1
1092,K3,2022-08-25 00:01:56,1
1092,K5,2022-08-25 00:02:56,1
1092,K4,2022-08-25 00:03:56,1
1092,K5,2022-08-25 00:04:56,1
1092,K4,2022-08-25 00:05:56,1
1092,K7,2022-08-25 00:06:56,1
1092,K9,2022-08-25 00:07:56,1
1093,K1,2022-08-25 00:08:56,1
1093,K2,2022-08-25 00:09:56,1
1093,K4,2022-08-25 00:10:56,1
1093,K5,2022-08-25 00:11:56,1
1093,K4,2022-08-25 00:12:56,1
1093,K5,2022-08-25 00:13:56,1
1093,K4,2022-08-25 00:14:56,1
1093,K5,2022-08-25 00:15:56,1
1093,K4,2022-08-25 00:16:56,1
1093,K5,2022-08-25 00:17:56,1
1093,K4,2022-08-25 00:18:56,1
1093,K3,2022-08-25 00:19:56,1
1093,K5,2022-08-25 00:20:56,1
1093,K4,2022-08-25 00:21:56,1
1093,K5,2022-08-25 00:22:56,1
1093,K4,2022-08-25 00:23:56,1
1093,K7,2022-08-25 00:24:56,1
1093,K8,2022-08-25 00:25:56,1
1094,K1,2022-08-25 00:26:56,1
1094,K2,2022-08-25 00:27:56,1
1094,K4,2022-08-25 00:28:56,1
1094,K5,2022-08-25 00:29:56,1
1094,K4,2022-08-25 00:30:56,1
1094,K5,2022-08-25 00:31:56,1
1094,K3,2022-08-25 00:32:56,1
1094,K4,2022-08-25 00:33:56,1
1094,K5,2022-08-25 00:34:56,1
1094,K4,2022-08-25 00:35:56,1
1094,K5,2022-08-25 00:36:56,1
1094,K4,2022-08-25 00:37:56,1
1094,K7,2022-08-25 00:38:56,1
1094,K9,2022-08-25 00:39:56,1
1095,K1,2022-08-25 00:40:56,1
1095,K6,2022-08-25 00:41:56,1
1095,K9,2022-08-25 00:42:56,1
1096,K1,2022-08-25 00:43:56,1
1096,K2,2022-08-25 00:44:56,1
1096,K4,2022-08-25 00:45:56,1
1096,K5,2022-08-25 00:46:56,1
1096,K4,2022-08-25 00:47:56,1
1096,K5,2022-08-25 00:48:56,1
1096,K4,2022-08-25 00:49:56,1
1096,K3,2022-08-25 00:50:56,1
1096,K5,2022-08-25 00:51:56,1
1096,K4,2022-08-25 00:52:56,1
1096,K7,2022-08-25 00:53:56,1
1096,K9,2022-08-25 00:54:56,1
1097,K1,2022-08-25 00:55:56,1
1097,K2,2022-08-25 00:56:56,1
1097,K4,2022-08-25 00:57:56,1
1097,K5,2022-08-25 00:58:56,1
1097,K3,2022-08-25 00:59:56,1
1097,K4,2022-08-25 01:00:56,1
1097,K5,2022-08-25 01:01:56,1
1097,K4,2022-08-25 01:02:56,1
1097,K5,2022-08-25 01:03:56,1
1097,K4,2022-08-25 01:04:56,1
1097,K5,2022-08-25 01:05:56,1
1097,K4,2022-08-25 01:06:56,1
1097,K5,2022-08-25 01:07:56,1
1097,K4,2022-08-25 01:08:56,1
1097,K5,2022-08-25 01:09:56,1
1097,K4,2022-08-25 01:10:56,1
1097,K7,2022-08-25 01:11:56,1
1097,K9,2022-08-25 01:12:56,1
1098,K1,2022-08-25 01:13:56,1
1098,K2,2022-08-25 01:14:56,1
1098,K4,2022-08-25 01:15:56,1
1098,K3,2022-08-25 01:16:56,1
1098,K5,2022-08-25 01:17:56,1
1098,K4,2022-08-25 01:18:56,1
1098,K5,2022-08-25 01:19:56,1
1098,K4,2022-08-25 01:20:56,1
1098,K5,2022-08-25 01:21:56,1
1098,K4,2022-08-25 01:22:56,1
1098,K5,2022-08-25 01:23:56,1
1098,K4,2022-08-25 01:24:56,1
1098,K5,2022-08-25 01:25:56,1
1098,K4,2022-08-25 01:26:56,1
1098,K5,2022-08-25 01:27:56,1
1098,K4,2022-08-25 01:28:56,1
1098,K7,2022-08-25 01:29:56,1
1098,K9,2022-08-25 01:30:56,1
1099,K1,2022-08-25 01:31:56,1
1099,K2,2022-08-25 01:32:56,1
1099,K4,2022-08-25 01:33:56,1
1099,K3,2022-08-25 01:34:56,1
1099,K5,2022-08-25 01:35:56,1
1099,K4,2022-08-25 01:36:56,1
1099,K5,2022-08-25 01:37:56,1
1099,K4,2022-08-25 01:38:56,1
1099,K5,2022-08-25 01:39:56,1
1099,K4,2022-08-25 01:40:56,1
1099,K5,2022-08-25 01:41:56,1
1099,K4,2022-08-25 01:42:56,1
1099,K5,2022-08-25 01:43:56,1
1099,K4,2022-08-25 01:44:56,1
1099,K7,2022-08-25 01:45:56,1
1099,K9,2022-08-25 01:46:56,1
1100,K1,2022-08-25 01:47:56,1
1100,K6,2022-08-25 01:48:56,1
1100,K9,2022-08-25 01:49:56,1
1101,K1,2022-08-25 01:50:56,1
1101,K2,2022-08-25 01:51:56,1
1101,K4,2022-08-25 01:52:56,1
1101,K5,2022-08-25 01:53:56,1
1101,K4,2022-08-25 01:54:56,1
1101,K3,2022-08-25 01:55:56,1
1101,K5,2022-08-25 01:56:56,1
1101,K4,2022-08-25 01:57:56,1
1101,K7,2022-08-25 01:58:56,1
1101,K8,2022-08-25 01:59:56,1
