case_id,activity,timestamp,label
930,F4,2022-08-05 20:03:29,1
930,F3,2022-08-05 20:04:29,1
930,F5,2022-08-05 20:05:29,1
930,F6,2022-08-05 20:06:29,1
930,F7,2022-08-05 20:07:29,1
930,F6,2022-08-05 20:08:29,1
931,F1,2022-08-05 20:09:29,1
931,F2,2022-08-05 20:10:29,1
931,F4,2022-08-05 20:11:29,1
931,F3,2022-08-05 20:12:29,1
931,F5,2022-08-05 20:13:29,1
931,F6,2022-08-05 20:14:29,1
931,F7,2022-08-05 20:15:29,1
931,F6,2022-08-05 20:16:29,1
932,F1,2022-08-05 20:17:29,1
932,F2,2022-08-05 20:18:29,1
932,F4,2022-08-05 20:19:29,1
932,F3,2022-08-05 20:20:29,1
932,F5,2022-08-05 20:21:29,1
932,F6,2022-08-05 20:22:29,1
932,F7,2022-08-05 20:23:29,1
932,F6,2022-08-05 20:24:29,1
932,F7,2022-08-05 20:25:29,1
932,F6,2022-08-05 20:26:29,1
932,F7,2022-08-05 20:27:29,1
932,F6,2022-08-05 20:28:29,1
932,F7,2022-08-05 20:29:29,1
932,F6,2022-08-05 20:30:29,1
932,F7,2022-08-05 20:31:29,1
932,F6,2022-08-05 20:32:29,1
933,F1,2022-08-05 20:33:29,1
933,F2,2022-08-05 20:34:29,1
933,F4,2022-08-05 20:35:29,1
933,F3,2022-08-05 20:36:29,1
933,F5,2022-08-05 20:37:29,1
933,F6,2022-08-05 20:38:29,1
933,F7,2022-08-05 20:39:29,1
933,F6,2022-08-05 20:40:29,1
933,F7,2022-08-05 20:41:29,1
933,F6,2022-08-05 20:42:29,1
933,F7,2022-08-05 20:43:29,1
933,F6,2022-08-05 20:44:29,1
934,F1,2022-08-05 20:45:29,1
934,F2,2022-08-05 20:46:29,1
934,F3,2022-08-05 20:47:29,1
934,F4,2022-08-05 20:48:29,1
934,F5,2022-08-05 20:49:29,1
934,F6,2022-08-05 20:50:29,1
934,F7,2022-08-05 20:51:29,1
934,F6,2022-08-05 20:52:29,1
934,F7,2022-08-05 20:53:29,1
934,F6,2022-08-05 20:54:29,1
934,F7,2022-08-05 20:55:29,1
934,F6,2022-08-05 20:56:29,1
934,F7,2022-08-05 20:57:29,1
934,F6,2022-08-05 20:58:29,1
935,F1,2022-08-05 20:59:29,1
935,F2,2022-08-05 21:00:29,1
935,F4,2022-08-05 21:01:29,1
935,F3,2022-08-05 21:02:29,1
935,F5,2022-08-05 21:03:29,1
935,F6,2022-08-05 21:04:29,1
935,F7,2022-08-05 21:05:29,1
935,F6,2022-08-05 21:06:29,1
936,F1,2022-08-05 21:07:29,0
936,F2,2022-08-05 21:08:29,0
936,F4,2022-08-05 21:09:29,0
936,F5,2022-08-05 21:10:29,0
936,F6,2022-08-05 21:11:29,0
936,F7,2022-08-05 21:12:29,0
936,F6,2022-08-05 21:13:29,0
936,F7,2022-08-05 21:14:29,0
936,F6,2022-08-05 21:15:29,0
936,F7,2022-08-05 21:16:29,0
936,F6,2022-08-05 21:17:29,0
936,F7,2022-08-05 21:18:29,0
936,F6,2022-08-05 21:19:29,0
937,F1,2022-08-05 21:20:29,1
937,F2,2022-08-05 21:21:29,1
937,F4,2022-08-05 21:22:29,1
937,F3,2022-08-05 21:23:29,1
937,F5,2022-08-05 21:24:29,1
937,F6,2022-08-05 21:25:29,1
937,F7,2022-08-05 21:26:29,1
937,F6,2022-08-05 21:27:29,1
937,F7,2022-08-05 21:28:29,1
937,F6,2022-08-05 21:29:29,1
937,F7,2022-08-05 21:30:29,1
937,F6,2022-08-05 21:31:29,1
938,F1,2022-08-05 21:32:29,0
938,F2,2022-08-05 21:33:29,0
938,F3,2022-08-05 21:34:29,0
938,F4,2022-08-05 21:35:29,0
938,F5,2022-08-05 21:36:29,0
938,F6,2022-08-05 21:37:29,0
938,F7,2022-08-05 21:38:29,0
938,F6,2022-08-05 21:39:29,0
938,F7,2022-08-05 21:40:29,0
938,F6,2022-08-05 21:41:29,0
938,F7,2022-08-05 21:42:29,0
938,F6,2022-08-05 21:43:29,0
938,F7,2022-08-05 21:44:29,0
938,F6,2022-08-05 21:45:29,0
938,F7,2022-08-05 21:46:29,0
938,F6,2022-08-05 21:47:29,0
938,F7,2022-08-05 21:48:29,0
938,F6,2022-08-05 21:49:29,0
938,F6,2022-08-05 21:50:29,0
939,F1,2022-08-05 21:51:29,1
939,F2,2022-08-05 21:52:29,1
939,F3,2022-08-05 21:53:29,1
939,F4,2022-08-05 21:54:29,1
939,F5,2022-08-05 21:55:29,1
939,F6,2022-08-05 21:56:29,1
939,F7,2022-08-05 21:57:29,1
939,F6,2022-08-05 21:58:29,1
939,F7,2022-08-05 21:59:29,1
939,F6,2022-08-05 22:00:29,1
939,F7,2022-08-05 22:01:29,1
939,F6,2022-08-05 22:02:29,1
939,F7,2022-08-05 22:03:29,1
939,F6,2022-08-05 22:04:29,1
939,F7,2022-08-05 22:05:29,1
939,F6,2022-08-05 22:06:29,1
940,F1,2022-08-05 22:07:29,1
940,F2,2022-08-05 22:08:29,1
940,F3,2022-08-05 22:09:29,1
940,F4,2022-08-05 22:10:29,1
940,F5,2022-08-05 22:11:29,1
940,F6,2022-08-05 22:12:29,1
940,F7,2022-08-05 22:13:29,1
940,F6,2022-08-05 22:14:29,1
940,F7,2022-08-05 22:15:29,1
940,F6,2022-08-05 22:16:29,1
941,F1,2022-08-05 22:17:29,1
941,F2,2022-08-05 22:18:29,1
941,F4,2022-08-05 22:19:29,1
941,F3,2022-08-05 22:20:29,1
941,F5,2022-08-05 22:21:29,1
941,F6,2022-08-05 22:22:29,1
941,F7,2022-08-05 22:23:29,1
941,F6,2022-08-05 22:24:29,1
941,F7,2022-08-05 22:25:29,1
941,F6,2022-08-05 22:26:29,1
941,F7,2022-08-05 22:27:29,1
941,F6,2022-08-05 22:28:29,1
941,F7,2022-08-05 22:29:29,1
941,F6,2022-08-05 22:30:29,1
941,F7,2022-08-05 22:31:29,1
941,F6,2022-08-05 22:32:29,1
941,F7,2022-08-05 22:33:29,1
941,F6,2022-08-05 22:34:29,1
942,F1,2022-08-05 22:35:29,1
942,F2,2022-08-05 22:36:29,1
942,F3,2022-08-05 22:37:29,1
942,F4,2022-08-05 22:38:29,1
942,F5,2022-08-05 22:39:29,1
942,F6,2022-08-05 22:40:29,1
942,F7,2022-08-05 22:41:29,1
942,F6,2022-08-05 22:42:29,1
942,F7,2022-08-05 22:43:29,1
942,F6,2022-08-05 22:44:29,1
942,F7,2022-08-05 22:45:29,1
942,F6,2022-08-05 22:46:29,1
943,F1,2022-08-05 22:47:29,1
943,F2,2022-08-05 22:48:29,1
943,F4,2022-08-05 22:49:29,1
943,F3,2022-08-05 22:50:29,1
943,F5,2022-08-05 22:51:29,1
943,F6,2022-08-05 22:52:29,1
943,F7,2022-08-05 22:53:29,1
943,F6,2022-08-05 22:54:29,1
943,F7,2022-08-05 22:55:29,1
943,F6,2022-08-05 22:56:29,1
943,F7,2022-08-05 22:57:29,1
943,F6,2022-08-05 22:58:29,1
943,F7,2022-08-05 22:59:29,1
943,F6,2022-08-05 23:00:29,1
944,F1,2022-08-05 23:01:29,1
944,F2,2022-08-05 23:02:29,1
944,F4,2022-08-05 23:03:29,1
944,F3,2022-08-05 23:04:29,1
944,F5,2022-08-05 23:05:29,1
944,F6,2022-08-05 23:06:29,1
944,F7,2022-08-05 23:07:29,1
944,F6,2022-08-05 23:08:29,1
944,F7,2022-08-05 23:09:29,1
944,F6,2022-08-05 23:10:29,1
945,F1,2022-08-05 23:11:29,1
945,F2,2022-08-05 23:12:29,1
945,F4,2022-08-05 23:13:29,1
945,F3,2022-08-05 23:14:29,1
945,F5,2022-08-05 23:15:29,1
945,F6,2022-08-05 23:16:29,1
945,F7,2022-08-05 23:17:29,1
945,F6,2022-08-05 23:18:29,1
945,F7,2022-08-05 23:19:29,1
945,F6,2022-08-05 23:20:29,1
946,F1,2022-08-05 23:21:29,1
946,F2,2022-08-05 23:22:29,1
946,F3,2022-08-05 23:23:29,1
946,F4,2022-08-05 23:24:29,1
946,F5,2022-08-05 23:25:29,1
946,F6,2022-08-05 23:26:29,1
946,F7,2022-08-05 23:27:29,1
946,F6,2022-08-05 23:28:29,1
946,F7,2022-08-05 23:29:29,1
946,F6,2022-08-05 23:30:29,1
947,F6,2022-08-05 23:31:29,0
947,F2,2022-08-05 23:32:29,0
947,F4,2022-08-05 23:33:29,0
947,F3,2022-08-05 23:34:29,0
947,F5,2022-08-05 23:35:29,0
947,F1,2022-08-05 23:36:29,0
947,F7,2022-08-05 23:37:29,0
947,F6,2022-08-05 23:38:29,0
947,F7,2022-08-05 23:39:29,0
947,F6,2022-08-05 23:40:29,0
947,F7,2022-08-05 23:41:29,0
947,F6,2022-08-05 23:42:29,0
947,F7,2022-08-05 23:43:29,0
947,F6,2022-08-05 23:44:29,0
948,F1,2022-08-05 23:45:29,1
948,F2,2022-08-05 23:46:29,1
948,F3,2022-08-05 23:47:29,1
948,F4,2022-08-05 23:48:29,1
948,F5,2022-08-05 23:49:29,1
948,F6,2022-08-05 23:50:29,1
948,F7,2022-08-05 23:51:29,1
948,F6,2022-08-05 23:52:29,1
948,F7,2022-08-05 23:53:29,1
948,F6,2022-08-05 23:54:29,1
948,F7,2022-08-05 23:55:29,1
948,F6,2022-08-05 23:56:29,1
949,F1,2022-08-05 23:57:29,0
949,F2,2022-08-05 23:58:29,0
949,F4,2022-08-05 23:59:29,0
949,F3,2022-08-06 00:00:29,0
949,F5,2022-08-06 00:01:29,0
949,F6,2022-08-06 00:02:29,0
949,F7,2022-08-06 00:03:29,0
949,F6,2022-08-06 00:04:29,0
949,F7,2022-08-06 00:05:29,0
949,F6,2022-08-06 00:06:29,0
949,F7,2022-08-06 00:07:29,0
949,F6,2022-08-06 00:08:29,0
949,F6,2022-08-06 00:09:29,0
950,F1,2022-08-06 00:10:29,1
950,F2,2022-08-06 00:11:29,1
950,F4,2022-08-06 00:12:29,1
950,F3,2022-08-06 00:13:29,1
950,F5,2022-08-06 00:14:29,1
950,F6,2022-08-06 00:15:29,1
950,F7,2022-08-06 00:16:29,1
950,F6,2022-08-06 00:17:29,1
950,F7,2022-08-06 00:18:29,1
950,F6,2022-08-06 00:19:29,1
950,F7,2022-08-06 00:20:29,1
950,F6,2022-08-06 00:21:29,1
950,F7,2022-08-06 00:22:29,1
950,F6,2022-08-06 00:23:29,1
950,F7,2022-08-06 00:24:29,1
950,F6,2022-08-06 00:25:29,1
950,F7,2022-08-06 00:26:29,1
950,F6,2022-08-06 00:27:29,1
951,F1,2022-08-06 00:28:29,1
951,F2,2022-08-06 00:29:29,1
951,F3,2022-08-06 00:30:29,1
951,F4,2022-08-06 00:31:29,1
951,F5,2022-08-06 00:32:29,1
951,F6,2022-08-06 00:33:29,1
951,F7,2022-08-06 00:34:29,1
951,F6,2022-08-06 00:35:29,1
951,F7,2022-08-06 00:36:29,1
951,F6,2022-08-06 00:37:29,1
951,F7,2022-08-06 00:38:29,1
951,F6,2022-08-06 00:39:29,1
952,F1,2022-08-06 00:40:29,1
952,F2,2022-08-06 00:41:29,1
952,F3,2022-08-06 00:42:29,1
952,F4,2022-08-06 00:43:29,1
952,F5,2022-08-06 00:44:29,1
952,F6,2022-08-06 00:45:29,1
952,F7,2022-08-06 00:46:29,1
952,F6,2022-08-06 00:47:29,1
952,F7,2022-08-06 00:48:29,1
952,F6,2022-08-06 00:49:29,1
952,F7,2022-08-06 00:50:29,1
952,F6,2022-08-06 00:51:29,1
952,F7,2022-08-06 00:52:29,1
952,F6,2022-08-06 00:53:29,1
952,F7,2022-08-06 00:54:29,1
952,F6,2022-08-06 00:55:29,1
953,F1,2022-08-06 00:56:29,0
953,F2,2022-08-06 00:57:29,0
953,F3,2022-08-06 00:58:29,0
953,F5,2022-08-06 00:59:29,0
953,F6,2022-08-06 01:00:29,0
953,F7,2022-08-06 01:01:29,0
953,F6,2022-08-06 01:02:29,0
953,F7,2022-08-06 01:03:29,0
953,F6,2022-08-06 01:04:29,0
953,F7,2022-08-06 01:05:29,0
953,F6,2022-08-06 01:06:29,0
954,F1,2022-08-06 01:07:29,1
954,F2,2022-08-06 01:08:29,1
954,F4,2022-08-06 01:09:29,1
954,F3,2022-08-06 01:10:29,1
954,F5,2022-08-06 01:11:29,1
954,F6,2022-08-06 01:12:29,1
954,F7,2022-08-06 01:13:29,1
954,F6,2022-08-06 01:14:29,1
954,F7,2022-08-06 01:15:29,1
954,F6,2022-08-06 01:16:29,1
954,F7,2022-08-06 01:17:29,1
954,F6,2022-08-06 01:18:29,1
954,F7,2022-08-06 01:19:29,1
954,F6,2022-08-06 01:20:29,1
955,F1,2022-08-06 01:21:29,1
955,F2,2022-08-06 01:22:29,1
955,F3,2022-08-06 01:23:29,1
955,F4,2022-08-06 01:24:29,1
955,F5,2022-08-06 01:25:29,1
955,F6,2022-08-06 01:26:29,1
955,F7,2022-08-06 01:27:29,1
955,F6,2022-08-06 01:28:29,1
956,F1,2022-08-06 01:29:29,0
956,F2,2022-08-06 01:30:29,0
956,F4,2022-08-06 01:31:29,0
956,F3,2022-08-06 01:32:29,0
956,F5,2022-08-06 01:33:29,0
956,F6,2022-08-06 01:34:29,0
956,F6,2022-08-06 01:35:29,0
956,F7,2022-08-06 01:36:29,0
956,F6,2022-08-06 01:37:29,0
956,F7,2022-08-06 01:38:29,0
956,F6,2022-08-06 01:39:29,0
956,F7,2022-08-06 01:40:29,0
956,F6,2022-08-06 01:41:29,0
956,F7,2022-08-06 01:42:29,0
956,F6,2022-08-06 01:43:29,0
957,F1,2022-08-06 01:44:29,1
957,F2,2022-08-06 01:45:29,1
957,F3,2022-08-06 01:46:29,1
957,F4,2022-08-06 01:47:29,1
957,F5,2022-08-06 01:48:29,1
957,F6,2022-08-06 01:49:29,1
957,F7,2022-08-06 01:50:29,1
957,F6,2022-08-06 01:51:29,1
957,F7,2022-08-06 01:52:29,1
957,F6,2022-08-06 01:53:29,1
957,F7,2022-08-06 01:54:29,1
957,F6,2022-08-06 01:55:29,1
958,F1,2022-08-06 01:56:29,0
958,F2,2022-08-06 01:57:29,0
958,F4,2022-08-06 01:58:29,0
958,F3,2022-08-06 01:59:29,0
958,F5,2022-08-06 02:00:29,0
958,F6,2022-08-06 02:01:29,0
958,F7,2022-08-06 02:02:29,0
958,F6,2022-08-06 02:03:29,0
958,F7,2022-08-06 02:04:29,0
959,F1,2022-08-06 02:05:29,1
959,F2,2022-08-06 02:06:29,1
959,F4,2022-08-06 02:07:29,1
959,F3,2022-08-06 02:08:29,1
959,F5,2022-08-06 02:09:29,1
959,F6,2022-08-06 02:10:29,1
959,F7,2022-08-06 02:11:29,1
959,F6,2022-08-06 02:12:29,1
960,F1,2022-08-06 02:13:29,1
960,F2,2022-08-06 02:14:29,1
960,F3,2022-08-06 02:15:29,1
960,F4,2022-08-06 02:16:29,1
960,F5,2022-08-06 02:17:29,1
960,F6,2022-08-06 02:18:29,1
960,F7,2022-08-06 02:19:29,1
960,F6,2022-08-06 02:20:29,1
960,F7,2022-08-06 02:21:29,1
960,F6,2022-08-06 02:22:29,1
960,F7,2022-08-06 02:23:29,1
960,F6,2022-08-06 02:24:29,1
961,F1,2022-08-06 02:25:29,1
961,F2,2022-08-06 02:26:29,1
961,F4,2022-08-06 02:27:29,1
961,F3,2022-08-06 02:28:29,1
961,F5,2022-08-06 02:29:29,1
961,F6,2022-08-06 02:30:29,1
961,F7,2022-08-06 02:31:29,1
961,F6,2022-08-06 02:32:29,1
961,F7,2022-08-06 02:33:29,1
961,F6,2022-08-06 02:34:29,1
961,F7,2022-08-06 02:35:29,1
961,F6,2022-08-06 02:36:29,1
962,F1,2022-08-06 02:37:29,1
962,F2,2022-08-06 02:38:29,1
962,F3,2022-08-06 02:39:29,1
962,F4,2022-08-06 02:40:29,1
962,F5,2022-08-06 02:41:29,1
962,F6,2022-08-06 02:42:29,1
962,F7,2022-08-06 02:43:29,1
962,F6,2022-08-06 02:44:29,1
962,F7,2022-08-06 02:45:29,1
962,F6,2022-08-06 02:46:29,1
962,F7,2022-08-06 02:47:29,1
962,F6,2022-08-06 02:48:29,1
962,F7,2022-08-06 02:49:29,1
962,F6,2022-08-06 02:50:29,1
962,F7,2022-08-06 02:51:29,1
962,F6,2022-08-06 02:52:29,1
963,F1,2022-08-06 02:53:29,1
963,F2,2022-08-06 02:54:29,1
963,F4,2022-08-06 02:55:29,1
963,F3,2022-08-06 02:56:29,1
963,F5,2022-08-06 02:57:29,1
963,F6,2022-08-06 02:58:29,1
963,F7,2022-08-06 02:59:29,1
963,F6,2022-08-06 03:00:29,1
963,F7,2022-08-06 03:01:29,1
963,F6,2022-08-06 03:02:29,1
964,F1,2022-08-06 03:03:29,1
964,F2,2022-08-06 03:04:29,1
964,F4,2022-08-06 03:05:29,1
964,F3,2022-08-06 03:06:29,1
964,F5,2022-08-06 03:07:29,1
964,F6,2022-08-06 03:08:29,1
964,F7,2022-08-06 03:09:29,1
964,F6,2022-08-06 03:10:29,1
964,F7,2022-08-06 03:11:29,1
964,F6,2022-08-06 03:12:29,1
964,F7,2022-08-06 03:13:29,1
964,F6,2022-08-06 03:14:29,1
964,F7,2022-08-06 03:15:29,1
964,F6,2022-08-06 03:16:29,1
965,F1,2022-08-06 03:17:29,0
965,F2,2022-08-06 03:18:29,0
965,F3,2022-08-06 03:19:29,0
965,F4,2022-08-06 03:20:29,0
965,F5,2022-08-06 03:21:29,0
965,F6,2022-08-06 03:22:29,0
965,F7,2022-08-06 03:23:29,0
965,F6,2022-08-06 03:24:29,0
965,F7,2022-08-06 03:25:29,0
965,F6,2022-08-06 03:26:29,0
965,F4,2022-08-06 03:27:29,0
966,F1,2022-08-06 03:28:29,1
966,F2,2022-08-06 03:29:29,1
966,F3,2022-08-06 03:30:29,1
966,F4,2022-08-06 03:31:29,1
966,F5,2022-08-06 03:32:29,1
966,F6,2022-08-06 03:33:29,1
966,F7,2022-08-06 03:34:29,1
966,F6,2022-08-06 03:35:29,1
967,F1,2022-08-06 03:36:29,1
967,F2,2022-08-06 03:37:29,1
967,F3,2022-08-06 03:38:29,1
967,F4,2022-08-06 03:39:29,1
967,F5,2022-08-06 03:40:29,1
967,F6,2022-08-06 03:41:29,1
967,F7,2022-08-06 03:42:29,1
967,F6,2022-08-06 03:43:29,1
967,F7,2022-08-06 03:44:29,1
967,F6,2022-08-06 03:45:29,1
967,F7,2022-08-06 03:46:29,1
967,F6,2022-08-06 03:47:29,1
967,F7,2022-08-06 03:48:29,1
967,F6,2022-08-06 03:49:29,1
967,F7,2022-08-06 03:50:29,1
967,F6,2022-08-06 03:51:29,1
967,F7,2022-08-06 03:52:29,1
967,F6,2022-08-06 03:53:29,1
968,F1,2022-08-06 03:54:29,1
968,F2,2022-08-06 03:55:29,1
968,F4,2022-08-06 03:56:29,1
968,F3,2022-08-06 03:57:29,1
968,F5,2022-08-06 03:58:29,1
968,F6,2022-08-06 03:59:29,1
968,F7,2022-08-06 04:00:29,1
968,F6,2022-08-06 04:01:29,1
968,F7,2022-08-06 04:02:29,1
968,F6,2022-08-06 04:03:29,1
968,F7,2022-08-06 04:04:29,1
968,F6,2022-08-06 04:05:29,1
968,F7,2022-08-06 04:06:29,1
968,F6,2022-08-06 04:07:29,1
969,F1,2022-08-06 04:08:29,0
969,F2,2022-08-06 04:09:29,0
969,F4,2022-08-06 04:10:29,0
969,F3,2022-08-06 04:11:29,0
969,F5,2022-08-06 04:12:29,0
969,F6,2022-08-06 04:13:29,0
969,F7,2022-08-06 04:14:29,0
969,F6,2022-08-06 04:15:29,0
969,F7,2022-08-06 04:16:29,0
969,F6,2022-08-06 04:17:29,0
969,F7,2022-08-06 04:18:29,0
969,F6,2022-08-06 04:19:29,0
969,F7,2022-08-06 04:20:29,0
969,F6,2022-08-06 04:21:29,0
969,F7,2022-08-06 04:22:29,0
969,F6,2022-08-06 04:23:29,0
969,F7,2022-08-06 04:24:29,0
969,F6,2022-08-06 04:25:29,0
969,F2,2022-08-06 04:26:29,0
970,F1,2022-08-06 04:27:29,1
970,F2,2022-08-06 04:28:29,1
970,F3,2022-08-06 04:29:29,1
970,F4,2022-08-06 04:30:29,1
970,F5,2022-08-06 04:31:29,1
970,F6,2022-08-06 04:32:29,1
970,F7,2022-08-06 04:33:29,1
970,F6,2022-08-06 04:34:29,1
970,F7,2022-08-06 04:35:29,1
970,F6,2022-08-06 04:36:29,1
971,F1,2022-08-06 04:37:29,1
971,F2,2022-08-06 04:38:29,1
971,F4,2022-08-06 04:39:29,1
971,F3,2022-08-06 04:40:29,1
971,F5,2022-08-06 04:41:29,1
971,F6,2022-08-06 04:42:29,1
971,F7,2022-08-06 04:43:29,1
971,F6,2022-08-06 04:44:29,1
971,F7,2022-08-06 04:45:29,1
971,F6,2022-08-06 04:46:29,1
971,F7,2022-08-06 04:47:29,1
971,F6,2022-08-06 04:48:29,1
971,F7,2022-08-06 04:49:29,1
971,F6,2022-08-06 04:50:29,1
972,F1,2022-08-06 04:51:29,0
972,F2,2022-08-06 04:52:29,0
972,F3,2022-08-06 04:53:29,0
972,F4,2022-08-06 04:54:29,0
972,F5,2022-08-06 04:55:29,0
972,F7,2022-08-06 04:56:29,0
972,F6,2022-08-06 04:57:29,0
972,F7,2022-08-06 04:58:29,0
972,F6,2022-08-06 04:59:29,0
972,F7,2022-08-06 05:00:29,0
972,F6,2022-08-06 05:01:29,0
972,F7,2022-08-06 05:02:29,0
972,F6,2022-08-06 05:03:29,0
973,F1,2022-08-06 05:04:29,0
973,F2,2022-08-06 05:05:29,0
973,F3,2022-08-06 05:06:29,0
973,F4,2022-08-06 05:07:29,0
973,F5,2022-08-06 05:08:29,0
973,F6,2022-08-06 05:09:29,0
973,F7,2022-08-06 05:10:29,0
973,F6,2022-08-06 05:11:29,0
973,F7,2022-08-06 05:12:29,0
973,F6,2022-08-06 05:13:29,0
973,F7,2022-08-06 05:14:29,0
973,F6,2022-08-06 05:15:29,0
973,F7,2022-08-06 05:16:29,0
973,F6,2022-08-06 05:17:29,0
973,F7,2022-08-06 05:18:29,0
973,F6,2022-08-06 05:19:29,0
973,F7,2022-08-06 05:20:29,0
973,F6,2022-08-06 05:21:29,0
973,F6,2022-08-06 05:22:29,0
974,F1,2022-08-06 05:23:29,1
974,F2,2022-08-06 05:24:29,1
974,F4,2022-08-06 05:25:29,1
974,F3,2022-08-06 05:26:29,1
974,F5,2022-08-06 05:27:29,1
974,F6,2022-08-06 05:28:29,1
974,F7,2022-08-06 05:29:29,1
974,F6,2022-08-06 05:30:29,1
974,F7,2022-08-06 05:31:29,1
974,F6,2022-08-06 05:32:29,1
974,F7,2022-08-06 05:33:29,1
974,F6,2022-08-06 05:34:29,1
975,F1,2022-08-06 05:35:29,1
975,F2,2022-08-06 05:36:29,1
975,F4,2022-08-06 05:37:29,1
975,F3,2022-08-06 05:38:29,1
975,F5,2022-08-06 05:39:29,1
975,F6,2022-08-06 05:40:29,1
975,F7,2022-08-06 05:41:29,1
975,F6,2022-08-06 05:42:29,1
975,F7,2022-08-06 05:43:29,1
975,F6,2022-08-06 05:44:29,1
975,F7,2022-08-06 05:45:29,1
975,F6,2022-08-06 05:46:29,1
975,F7,2022-08-06 05:47:29,1
975,F6,2022-08-06 05:48:29,1
976,F1,2022-08-06 05:49:29,1
976,F2,2022-08-06 05:50:29,1
976,F3,2022-08-06 05:51:29,1
976,F4,2022-08-06 05:52:29,1
976,F5,2022-08-06 05:53:29,1
976,F6,2022-08-06 05:54:29,1
976,F7,2022-08-06 05:55:29,1
976,F6,2022-08-06 05:56:29,1
976,F7,2022-08-06 05:57:29,1
976,F6,2022-08-06 05:58:29,1
976,F7,2022-08-06 05:59:29,1
976,F6,2022-08-06 06:00:29,1
976,F7,2022-08-06 06:01:29,1
976,F6,2022-08-06 06:02:29,1
977,F1,2022-08-06 06:03:29,1
977,F2,2022-08-06 06:04:29,1
977,F4,2022-08-06 06:05:29,1
977,F3,2022-08-06 06:06:29,1
977,F5,2022-08-06 06:07:29,1
977,F6,2022-08-06 06:08:29,1
977,F7,2022-08-06 06:09:29,1
977,F6,2022-08-06 06:10:29,1
977,F7,2022-08-06 06:11:29,1
977,F6,2022-08-06 06:12:29,1
978,F1,2022-08-06 06:13:29,0
978,F2,2022-08-06 06:14:29,0
978,F6,2022-08-06 06:15:29,0
978,F3,2022-08-06 06:16:29,0
978,F5,2022-08-06 06:17:29,0
978,F4,2022-08-06 06:18:29,0
978,F7,2022-08-06 06:19:29,0
978,F6,2022-08-06 06:20:29,0
978,F7,2022-08-06 06:21:29,0
978,F6,2022-08-06 06:22:29,0
978,F7,2022-08-06 06:23:29,0
978,F6,2022-08-06 06:24:29,0
979,F1,2022-08-06 06:25:29,1
979,F2,2022-08-06 06:26:29,1
979,F3,2022-08-06 06:27:29,1
979,F4,2022-08-06 06:28:29,1
979,F5,2022-08-06 06:29:29,1
979,F6,2022-08-06 06:30:29,1
979,F7,2022-08-06 06:31:29,1
979,F6,2022-08-06 06:32:29,1
980,F1,2022-08-06 06:33:29,1
980,F2,2022-08-06 06:34:29,1
980,F4,2022-08-06 06:35:29,1
980,F3,2022-08-06 06:36:29,1
980,F5,2022-08-06 06:37:29,1
980,F6,2022-08-06 06:38:29,1
980,F7,2022-08-06 06:39:29,1
980,F6,2022-08-06 06:40:29,1
980,F7,2022-08-06 06:41:29,1
980,F6,2022-08-06 06:42:29,1
981,F1,2022-08-06 06:43:29,1
981,F2,2022-08-06 06:44:29,1
981,F3,2022-08-06 06:45:29,1
981,F4,2022-08-06 06:46:29,1
981,F5,2022-08-06 06:47:29,1
981,F6,2022-08-06 06:48:29,1
981,F7,2022-08-06 06:49:29,1
981,F6,2022-08-06 06:50:29,1
981,F7,2022-08-06 06:51:29,1
981,F6,2022-08-06 06:52:29,1
981,F7,2022-08-06 06:53:29,1
981,F6,2022-08-06 06:54:29,1
981,F7,2022-08-06 06:55:29,1
981,F6,2022-08-06 06:56:29,1
981,F7,2022-08-06 06:57:29,1
981,F6,2022-08-06 06:58:29,1
982,F1,2022-08-06 06:59:29,0
982,F2,2022-08-06 07:00:29,0
982,F3,2022-08-06 07:01:29,0
982,F4,2022-08-06 07:02:29,0
982,F5,2022-08-06 07:03:29,0
982,F6,2022-08-06 07:04:29,0
982,F6,2022-08-06 07:05:29,0
982,F7,2022-08-06 07:06:29,0
982,F6,2022-08-06 07:07:29,0
982,F7,2022-08-06 07:08:29,0
982,F6,2022-08-06 07:09:29,0
982,F7,2022-08-06 07:10:29,0
982,F6,2022-08-06 07:11:29,0
983,F1,2022-08-06 07:12:29,1
983,F2,2022-08-06 07:13:29,1
983,F4,2022-08-06 07:14:29,1
983,F3,2022-08-06 07:15:29,1
983,F5,2022-08-06 07:16:29,1
983,F6,2022-08-06 07:17:29,1
983,F7,2022-08-06 07:18:29,1
983,F6,2022-08-06 07:19:29,1
983,F7,2022-08-06 07:20:29,1
983,F6,2022-08-06 07:21:29,1
983,F7,2022-08-06 07:22:29,1
983,F6,2022-08-06 07:23:29,1
983,F7,2022-08-06 07:24:29,1
983,F6,2022-08-06 07:25:29,1
984,F1,2022-08-06 07:26:29,0
984,F2,2022-08-06 07:27:29,0
984,F3,2022-08-06 07:28:29,0
984,F4,2022-08-06 07:29:29,0
984,F5,2022-08-06 07:30:29,0
984,F7,2022-08-06 07:31:29,0
984,F6,2022-08-06 07:32:29,0
984,F7,2022-08-06 07:33:29,0
984,F6,2022-08-06 07:34:29,0
984,F7,2022-08-06 07:35:29,0
984,F6,2022-08-06 07:36:29,0
984,F7,2022-08-06 07:37:29,0
984,F6,2022-08-06 07:38:29,0
984,F7,2022-08-06 07:39:29,0
984,F6,2022-08-06 07:40:29,0
985,F1,2022-08-06 07:41:29,1
